2017-09-11 00:00:01, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-09-11 00:00:03, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-09-11 00:00:06, 152.5, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-09-11 00:00:08, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.5
2017-09-11 00:00:10, 152.5, 157.0, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 25.5
2017-09-11 00:00:12, 152.5, 157.0, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 25.5
2017-09-11 00:00:14, 152.5, 157.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.5
2017-09-11 00:00:16, 152.5, 157.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 26.25
2017-09-11 00:00:18, 152.5, 157.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 26.0
2017-09-11 00:00:20, 152.25, 157.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 26.0
2017-09-11 00:00:22, 152.25, 157.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 26.0
2017-09-11 00:00:24, 152.5, 157.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 26.0
2017-09-11 00:00:26, 152.5, 157.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 26.0
2017-09-11 00:00:29, 152.25, 157.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 26.0
2017-09-11 00:00:31, 152.25, 157.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 26.0
2017-09-11 00:00:33, 152.5, 157.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-09-11 00:00:35, 152.25, 157.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-09-11 00:00:37, 152.25, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-09-11 00:00:39, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-09-11 00:00:41, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-09-11 00:00:43, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-09-11 00:00:45, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-09-11 00:00:47, 152.25, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.5
2017-09-11 00:00:49, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.5
2017-09-11 00:00:51, 152.25, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.5
2017-09-11 00:00:53, 152.25, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.5
2017-09-11 00:00:55, 152.25, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.5
2017-09-11 00:00:57, 152.25, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.5
2017-09-11 00:00:59, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-09-11 00:01:01, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-09-11 00:01:03, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-09-11 00:01:05, 152.5, 157.0, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 25.5
2017-09-11 00:01:08, 152.5, 157.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.5
2017-09-11 00:01:10, 152.5, 157.0, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 25.5
2017-09-11 00:01:12, 152.5, 157.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 26.0
2017-09-11 00:01:14, 152.5, 157.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 26.0
2017-09-11 00:01:16, 152.5, 157.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 26.0
2017-09-11 00:01:18, 152.25, 157.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 26.0
2017-09-11 00:01:20, 152.25, 157.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 26.0
2017-09-11 00:01:22, 152.5, 157.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 26.0
2017-09-11 00:01:24, 152.25, 157.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 26.0
2017-09-11 00:01:26, 152.25, 157.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-09-11 00:01:28, 152.25, 157.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-09-11 00:01:30, 152.25, 157.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-09-11 00:01:32, 152.5, 157.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-09-11 00:01:34, 152.5, 157.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-09-11 00:01:36, 152.75, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-09-11 00:01:38, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-09-11 00:01:40, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-09-11 00:01:42, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-09-11 00:01:44, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-09-11 00:01:47, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.5
2017-09-11 00:01:49, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.5
2017-09-11 00:01:51, 152.25, 157.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.5
2017-09-11 00:01:53, 152.25, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-09-11 00:01:55, 152.25, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-09-11 00:01:57, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-09-11 00:01:59, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.5
2017-09-11 00:02:01, 152.5, 157.0, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 25.75
2017-09-11 00:02:03, 152.5, 157.0, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 25.5
2017-09-11 00:02:05, 152.5, 157.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.5
2017-09-11 00:02:07, 152.5, 157.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 26.0
2017-09-11 00:02:09, 152.5, 157.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 26.25
2017-09-11 00:02:11, 152.5, 157.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 26.0
2017-09-11 00:02:13, 152.5, 157.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 26.0
2017-09-11 00:02:15, 152.5, 157.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 26.0
2017-09-11 00:02:18, 152.25, 157.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 26.0
2017-09-11 00:02:20, 152.25, 157.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 26.0
2017-09-11 00:02:22, 152.25, 157.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-09-11 00:02:24, 152.5, 157.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-09-11 00:02:26, 152.25, 157.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-09-11 00:02:28, 152.25, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-09-11 00:02:30, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 27.75
2017-09-11 00:02:32, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-09-11 00:02:34, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-09-11 00:02:36, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.5
2017-09-11 00:02:38, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.5
2017-09-11 00:02:40, 152.5, 157.0, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.5
