2017-12-01 00:00:05, , , , 
2017-12-01 00:01:03, 2.46, 0.4, 3.8, 6.66
2017-12-01 00:02:03, 2.46, 0.4, 3.8, 6.66
2017-12-01 00:03:04, 2.46, 0.4, 3.8, 6.66
2017-12-01 00:04:03, 2.46, 0.4, 3.8, 6.66
2017-12-01 00:05:03, 2.46, 0.4, 3.8, 6.66
2017-12-01 00:06:03, 8.47, 0.0, 3.3, 11.77
2017-12-01 00:07:04, 8.47, 0.0, 3.3, 11.77
2017-12-01 00:08:03, 8.47, 0.0, 3.3, 11.77
2017-12-01 00:09:03, 8.47, 0.0, 3.3, 11.77
2017-12-01 00:10:03, 8.47, 0.0, 3.3, 11.77
2017-12-01 00:11:03, 2.43, 0.0, 3.4, 5.83
2017-12-01 00:12:03, 2.43, 0.0, 3.4, 5.83
2017-12-01 00:13:04, 2.43, 0.0, 3.4, 5.83
2017-12-01 00:14:03, 2.43, 0.0, 3.4, 5.83
2017-12-01 00:15:03, 2.43, 0.0, 3.4, 5.83
2017-12-01 00:16:03, 2.42, 0.0, 3.2, 5.62
2017-12-01 00:17:04, 2.42, 0.0, 3.2, 5.62
2017-12-01 00:18:03, 2.42, 0.0, 3.2, 5.62
2017-12-01 00:19:03, 2.42, 0.0, 3.2, 5.62
2017-12-01 00:20:04, 2.42, 0.0, 3.2, 5.62
2017-12-01 00:21:03, 2.45, 0.0, 3.9, 6.35
2017-12-01 00:22:04, 2.45, 0.0, 3.9, 6.35
2017-12-01 00:23:03, 2.45, 0.0, 3.9, 6.35
2017-12-01 00:24:03, 2.45, 0.0, 3.9, 6.35
2017-12-01 00:25:03, 2.45, 0.0, 3.9, 6.35
2017-12-01 00:26:05, 2.46, 0.0, 3.4, 5.86
2017-12-01 00:27:03, 2.46, 0.0, 3.4, 5.86
2017-12-01 00:28:03, 2.46, 0.0, 3.4, 5.86
2017-12-01 00:29:04, 2.46, 0.0, 3.4, 5.86
2017-12-01 00:30:04, 2.46, 0.0, 3.4, 5.86
2017-12-01 00:31:04, 8.44, 0.0, 3.2, 11.64
2017-12-01 00:32:03, 8.44, 0.0, 3.2, 11.64
2017-12-01 00:33:03, 8.44, 0.0, 3.2, 11.64
2017-12-01 00:34:03, 8.44, 0.0, 3.2, 11.64
2017-12-01 00:35:03, 8.44, 0.0, 3.2, 11.64
2017-12-01 00:36:04, 2.43, 0.0, 3.2, 5.63
2017-12-01 00:37:03, 2.43, 0.0, 3.2, 5.63
2017-12-01 00:38:03, 2.43, 0.0, 3.2, 5.63
2017-12-01 00:39:03, 2.43, 0.0, 3.2, 5.63
2017-12-01 00:40:04, 2.43, 0.0, 3.2, 5.63
2017-12-01 00:41:03, 2.43, 0.0, 3.9, 6.33
2017-12-01 00:42:04, 2.43, 0.0, 3.9, 6.33
2017-12-01 00:43:03, 2.43, 0.0, 3.9, 6.33
2017-12-01 00:44:03, 2.43, 0.0, 3.9, 6.33
2017-12-01 00:45:03, 2.43, 0.0, 3.9, 6.33
2017-12-01 00:46:04, 2.44, 0.0, 3.7, 6.14
2017-12-01 00:47:03, 2.44, 0.0, 3.7, 6.14
2017-12-01 00:48:03, 2.44, 0.0, 3.7, 6.14
2017-12-01 00:49:03, 2.44, 0.0, 3.7, 6.14
2017-12-01 00:50:04, 2.44, 0.0, 3.7, 6.14
2017-12-01 00:51:03, 2.46, 0.0, 3.9, 6.36
2017-12-01 00:52:04, 2.46, 0.0, 3.9, 6.36
2017-12-01 00:53:03, 2.46, 0.0, 3.9, 6.36
2017-12-01 00:54:03, 2.46, 0.0, 3.9, 6.36
2017-12-01 00:55:03, 2.46, 0.0, 3.9, 6.36
2017-12-01 00:56:03, 8.47, 0.3, 3.2, 11.97
2017-12-01 00:57:04, 8.47, 0.3, 3.2, 11.97
2017-12-01 00:58:03, 8.47, 0.3, 3.2, 11.97
2017-12-01 00:59:03, 8.47, 0.3, 3.2, 11.97
2017-12-01 01:00:04, 8.47, 0.3, 3.2, 11.97
2017-12-01 01:01:04, 2.44, 0.7, 3.2, 6.34
2017-12-01 01:02:03, 2.44, 0.7, 3.2, 6.34
2017-12-01 01:03:04, 2.44, 0.7, 3.2, 6.34
2017-12-01 01:04:04, 2.44, 0.7, 3.2, 6.34
2017-12-01 01:05:03, 2.44, 0.7, 3.2, 6.34
2017-12-01 01:06:03, 2.45, 0.7, 3.9, 7.05
2017-12-01 01:07:03, 2.45, 0.7, 3.9, 7.05
2017-12-01 01:08:03, 2.45, 0.7, 3.9, 7.05
2017-12-01 01:09:03, 2.45, 0.7, 3.9, 7.05
2017-12-01 01:10:05, 2.45, 0.7, 3.9, 7.05
2017-12-01 01:11:03, 2.46, 0.3, 4.0, 6.76
2017-12-01 01:12:03, 2.46, 0.3, 4.0, 6.76
2017-12-01 01:13:04, 2.46, 0.3, 4.0, 6.76
2017-12-01 01:14:04, 2.46, 0.3, 4.0, 6.76
2017-12-01 01:15:03, 2.46, 0.3, 4.0, 6.76
2017-12-01 01:16:03, 2.43, 0.3, 3.9, 6.63
2017-12-01 01:17:04, 2.43, 0.3, 3.9, 6.63
2017-12-01 01:18:03, 2.43, 0.3, 3.9, 6.63
2017-12-01 01:19:03, 2.43, 0.3, 3.9, 6.63
2017-12-01 01:20:04, 2.43, 0.3, 3.9, 6.63
2017-12-01 01:21:03, 8.49, 0.0, 4.0, 12.49
2017-12-01 01:22:04, 8.49, 0.0, 4.0, 12.49
2017-12-01 01:23:03, 8.49, 0.0, 4.0, 12.49
2017-12-01 01:24:03, 8.49, 0.0, 4.0, 12.49
2017-12-01 01:25:03, 8.49, 0.0, 4.0, 12.49
2017-12-01 01:26:04, 2.45, 0.0, 4.0, 6.45
2017-12-01 01:27:04, 2.45, 0.0, 4.0, 6.45
2017-12-01 01:28:03, 2.45, 0.0, 4.0, 6.45
2017-12-01 01:29:03, 2.45, 0.0, 4.0, 6.45
2017-12-01 01:30:04, 2.45, 0.0, 4.0, 6.45
2017-12-01 01:31:05, 2.43, 0.0, 3.5, 5.93
2017-12-01 01:32:03, 2.43, 0.0, 3.5, 5.93
2017-12-01 01:33:04, 2.43, 0.0, 3.5, 5.93
2017-12-01 01:34:03, 2.43, 0.0, 3.5, 5.93
2017-12-01 01:35:03, 2.43, 0.0, 3.5, 5.93
2017-12-01 01:36:03, 2.46, 0.0, 3.9, 6.36
2017-12-01 01:37:04, 2.46, 0.0, 3.9, 6.36
2017-12-01 01:38:03, 2.46, 0.0, 3.9, 6.36
2017-12-01 01:39:03, 2.46, 0.0, 3.9, 6.36
2017-12-01 01:40:04, 2.46, 0.0, 3.9, 6.36
2017-12-01 01:41:03, 8.34, 0.0, 4.0, 12.34
2017-12-01 01:42:04, 8.34, 0.0, 4.0, 12.34
2017-12-01 01:43:03, 8.34, 0.0, 4.0, 12.34
2017-12-01 01:44:03, 8.34, 0.0, 4.0, 12.34
2017-12-01 01:45:03, 8.34, 0.0, 4.0, 12.34
2017-12-01 01:46:03, 8.51, 0.0, 4.0, 12.51
2017-12-01 01:47:04, 8.51, 0.0, 4.0, 12.51
2017-12-01 01:48:03, 8.51, 0.0, 4.0, 12.51
2017-12-01 01:49:03, 8.51, 0.0, 4.0, 12.51
2017-12-01 01:50:03, 8.51, 0.0, 4.0, 12.51
2017-12-01 01:51:03, 2.44, 0.0, 3.3, 5.74
2017-12-01 01:52:03, 2.44, 0.0, 3.3, 5.74
2017-12-01 01:53:04, 2.44, 0.0, 3.3, 5.74
2017-12-01 01:54:03, 2.44, 0.0, 3.3, 5.74
2017-12-01 01:55:03, 2.44, 0.0, 3.3, 5.74
2017-12-01 01:56:03, 2.43, 0.0, 4.0, 6.43
2017-12-01 01:57:04, 2.43, 0.0, 4.0, 6.43
2017-12-01 01:58:03, 2.43, 0.0, 4.0, 6.43
2017-12-01 01:59:03, 2.43, 0.0, 4.0, 6.43
2017-12-01 02:00:04, 2.43, 0.0, 4.0, 6.43
2017-12-01 02:01:03, 2.46, 0.0, 3.7, 6.16
2017-12-01 02:02:03, 2.46, 0.0, 3.7, 6.16
2017-12-01 02:03:03, 2.46, 0.0, 3.7, 6.16
2017-12-01 02:04:03, 2.46, 0.0, 3.7, 6.16
2017-12-01 02:05:03, 2.46, 0.0, 3.7, 6.16
2017-12-01 02:06:04, 8.43, 0.0, 4.0, 12.43
2017-12-01 02:07:03, 8.43, 0.0, 4.0, 12.43
2017-12-01 02:08:03, 8.43, 0.0, 4.0, 12.43
2017-12-01 02:09:03, 8.43, 0.0, 4.0, 12.43
2017-12-01 02:10:04, 8.43, 0.0, 4.0, 12.43
2017-12-01 02:11:03, 2.47, 0.0, 4.0, 6.47
2017-12-01 02:12:04, 2.47, 0.0, 4.0, 6.47
2017-12-01 02:13:03, 2.47, 0.0, 4.0, 6.47
2017-12-01 02:14:03, 2.47, 0.0, 4.0, 6.47
2017-12-01 02:15:03, 2.47, 0.0, 4.0, 6.47
2017-12-01 02:16:03, 2.44, 0.0, 3.9, 6.34
2017-12-01 02:17:04, 2.44, 0.0, 3.9, 6.34
2017-12-01 02:18:03, 2.44, 0.0, 3.9, 6.34
2017-12-01 02:19:04, 2.44, 0.0, 3.9, 6.34
2017-12-01 02:20:03, 2.44, 0.0, 3.9, 6.34
2017-12-01 02:21:04, 2.44, 0.0, 3.8, 6.24
2017-12-01 02:22:03, 2.44, 0.0, 3.8, 6.24
2017-12-01 02:23:03, 2.44, 0.0, 3.8, 6.24
2017-12-01 02:24:03, 2.44, 0.0, 3.8, 6.24
2017-12-01 02:25:04, 2.44, 0.0, 3.8, 6.24
2017-12-01 02:26:03, 2.46, 0.0, 3.9, 6.36
2017-12-01 02:27:03, 2.46, 0.0, 3.9, 6.36
2017-12-01 02:28:03, 2.46, 0.0, 3.9, 6.36
2017-12-01 02:29:03, 2.46, 0.0, 3.9, 6.36
2017-12-01 02:30:04, 2.46, 0.0, 3.9, 6.36
2017-12-01 02:31:03, 8.45, 0.0, 3.3, 11.75
2017-12-01 02:32:04, 8.45, 0.0, 3.3, 11.75
2017-12-01 02:33:03, 8.45, 0.0, 3.3, 11.75
2017-12-01 02:34:03, 8.45, 0.0, 3.3, 11.75
2017-12-01 02:35:03, 8.45, 0.0, 3.3, 11.75
2017-12-01 02:36:04, 2.63, 0.0, 4.0, 6.63
2017-12-01 02:37:03, 2.63, 0.0, 4.0, 6.63
2017-12-01 02:38:03, 2.63, 0.0, 4.0, 6.63
2017-12-01 02:39:03, 2.63, 0.0, 4.0, 6.63
2017-12-01 02:40:04, 2.63, 0.0, 4.0, 6.63
2017-12-01 02:41:03, 2.59, 0.0, 3.4, 5.99
2017-12-01 02:42:03, 2.59, 0.0, 3.4, 5.99
2017-12-01 02:43:04, 2.59, 0.0, 3.4, 5.99
2017-12-01 02:44:03, 2.59, 0.0, 3.4, 5.99
2017-12-01 02:45:03, 2.59, 0.0, 3.4, 5.99
2017-12-01 02:46:03, 2.88, 0.0, 3.4, 6.28
2017-12-01 02:47:04, 2.88, 0.0, 3.4, 6.28
2017-12-01 02:48:03, 2.88, 0.0, 3.4, 6.28
2017-12-01 02:49:03, 2.88, 0.0, 3.4, 6.28
2017-12-01 02:50:04, 2.88, 0.0, 3.4, 6.28
2017-12-01 02:51:03, 8.59, 0.0, 3.8, 12.39
2017-12-01 02:52:04, 8.59, 0.0, 3.8, 12.39
2017-12-01 02:53:03, 8.59, 0.0, 3.8, 12.39
2017-12-01 02:54:03, 8.59, 0.0, 3.8, 12.39
2017-12-01 02:55:03, 8.59, 0.0, 3.8, 12.39
2017-12-01 02:56:03, 8.72, 0.0, 3.4, 12.12
2017-12-01 02:57:04, 8.72, 0.0, 3.4, 12.12
2017-12-01 02:58:03, 8.72, 0.0, 3.4, 12.12
2017-12-01 02:59:03, 8.72, 0.0, 3.4, 12.12
2017-12-01 03:00:04, 8.72, 0.0, 3.4, 12.12
2017-12-01 03:01:03, 2.56, 0.0, 4.0, 6.56
2017-12-01 03:02:04, 2.56, 0.0, 4.0, 6.56
2017-12-01 03:03:03, 2.56, 0.0, 4.0, 6.56
2017-12-01 03:04:03, 2.56, 0.0, 4.0, 6.56
2017-12-01 03:05:03, 2.56, 0.0, 4.0, 6.56
2017-12-01 03:06:03, 2.81, 0.0, 3.3, 6.11
2017-12-01 03:07:04, 2.81, 0.0, 3.3, 6.11
2017-12-01 03:08:03, 2.81, 0.0, 3.3, 6.11
2017-12-01 03:09:03, 2.81, 0.0, 3.3, 6.11
2017-12-01 03:10:04, 2.81, 0.0, 3.3, 6.11
2017-12-01 03:11:03, 3.02, 0.0, 3.8, 6.82
2017-12-01 03:12:03, 3.02, 0.0, 3.8, 6.82
2017-12-01 03:13:04, 3.02, 0.0, 3.8, 6.82
